144,889.2357635498047,226.61272048950195,550.4689025878906,270.16265869140625
145,885.9535980224609,229.2803192138672,550.4689025878906,270.16265869140625
146,885.9535980224609,229.2803192138672,558.9897155761719,271.9893455505371
147,877.7991485595703,230.8487319946289,558.9897155761719,271.9893455505371
148,877.7991485595703,230.8487319946289,566.2579727172852,271.8906593322754
149,873.9625549316406,232.96619415283203,566.2579727172852,271.8906593322754
150,873.9625549316406,232.96619415283203,576.413688659668,273.16675186157227
151,867.3594665527344,235.43933868408203,576.413688659668,273.16675186157227
152,867.3594665527344,235.43933868408203,587.2108459472656,271.84974670410156
153,859.8046875,237.27529525756836,587.2108459472656,271.84974670410156
154,859.8046875,237.27529525756836,594.8491668701172,270.5560111999512
155,852.7061462402344,239.61503982543945,594.8491668701172,270.5560111999512
156,852.7061462402344,239.61503982543945,600.4632186889648,269.39550399780273
157,847.5911712646484,241.3772201538086,600.4632186889648,269.39550399780273
158,847.5911712646484,241.3772201538086,607.8124237060547,268.2715034484863
159,837.6943206787109,242.9244613647461,607.8124237060547,268.2715034484863
160,837.6943206787109,242.9244613647461,615.8998489379883,267.5318145751953
161,832.9959106445312,244.53413009643555,615.8998489379883,267.5318145751953
162,832.9959106445312,244.53413009643555,622.0522689819336,266.7889976501465
163,827.7886962890625,246.31139755249023,622.0522689819336,266.7889976501465
164,827.7886962890625,246.31139755249023,628.9620971679688,266.8716621398926
165,819.0743255615234,248.09595108032227,628.9620971679688,266.8716621398926
166,819.0743255615234,248.09595108032227,637.3702621459961,265.6183052062988
167,814.4094085693359,250.34645080566406,637.3702621459961,265.6183052062988
168,814.4094085693359,250.34645080566406,642.3041534423828,264.5684051513672
169,805.6100463867188,252.37215042114258,642.3041534423828,264.5684051513672
170,805.6100463867188,252.37215042114258,647.9885101318359,264.54748153686523
171,797.3981475830078,254.34764862060547,647.9885101318359,264.54748153686523
172,797.3981475830078,254.34764862060547,651.9609832763672,263.2885551452637
173,789.3661499023438,256.0684394836426,651.9609832763672,263.2885551452637
174,789.3661499023438,256.0684394836426,658.2147216796875,261.4384460449219
175,782.0492553710938,257.6205062866211,658.2147216796875,261.4384460449219
176,782.0492553710938,257.6205062866211,663.5992431640625,260.58013916015625
177,774.9940490722656,258.2625961303711,663.5992431640625,260.58013916015625
178,774.9940490722656,258.2625961303711,667.3841094970703,259.8073196411133
179,767.7338409423828,258.92333984375,667.3841094970703,259.8073196411133
180,767.7338409423828,258.92333984375,675.5532836914062,258.4162139892578
181,758.1008911132812,260.4551696777344,675.5532836914062,258.4162139892578
182,758.1008911132812,260.4551696777344,680.6109619140625,256.34653091430664
183,751.4642333984375,261.2002944946289,680.6109619140625,256.34653091430664
184,751.4642333984375,261.2002944946289,685.5825805664062,254.31209564208984
185,742.3469543457031,262.2869873046875,685.5825805664062,254.31209564208984
186,742.3469543457031,262.2869873046875,694.6180725097656,251.64979934692383
187,732.3147583007812,263.8802909851074,694.6180725097656,251.64979934692383
188,732.3147583007812,263.8802909851074,699.3436431884766,249.19416427612305
189,724.9696350097656,263.7355422973633,699.3436431884766,249.19416427612305
190,724.9696350097656,263.7355422973633,706.6594696044922,247.4098777770996
191,714.23583984375,264.21865463256836,706.6594696044922,247.4098777770996
192,714.23583984375,264.21865463256836,711.2189483642578,246.33426666259766
193,701.7626190185547,266.0172462463379,711.2189483642578,246.33426666259766
194,701.7626190185547,266.0172462463379,717.6262664794922,245.67106246948242
195,697.6970672607422,266.1608123779297,717.6262664794922,245.67106246948242
196,697.6970672607422,266.1608123779297,725.1297760009766,245.08907318115234
197,686.59423828125,267.66523361206055,725.1297760009766,245.08907318115234
198,686.59423828125,267.66523361206055,729.4544219970703,246.37842178344727
199,681.6127014160156,268.86730194091797,729.4544219970703,246.37842178344727
200,681.6127014160156,268.86730194091797,736.6936492919922,247.7008056640625
201,673.5968780517578,270.1742744445801,736.6936492919922,247.7008056640625
202,673.5968780517578,270.1742744445801,740.8419799804688,248.94392013549805
203,666.114501953125,271.1974334716797,740.8419799804688,248.94392013549805
204,666.114501953125,271.1974334716797,746.1200714111328,251.90372467041016
205,660.7741546630859,272.36425399780273,746.1200714111328,251.90372467041016
206,660.7741546630859,272.36425399780273,753.4940338134766,253.2318878173828
207,651.3899230957031,274.09746170043945,753.4940338134766,253.2318878173828
208,651.3899230957031,274.09746170043945,756.8845367431641,255.9333038330078
209,643.330078125,274.76207733154297,756.8845367431641,255.9333038330078
210,643.330078125,274.76207733154297,763.4591674804688,258.1585884094238
211,637.5740814208984,275.7798385620117,763.4591674804688,258.1585884094238
212,637.5740814208984,275.7798385620117,769.8629760742188,259.9716567993164
213,627.4678802490234,278.0932807922363,769.8629760742188,259.9716567993164
214,627.4678802490234,278.0932807922363,775.6098937988281,262.081356048584
215,621.4162826538086,279.16826248168945,775.6098937988281,262.081356048584
216,621.4162826538086,279.16826248168945,778.6911010742188,263.2124900817871
217,609.8759078979492,281.4886665344238,778.6911010742188,263.2124900817871
218,609.8759078979492,281.4886665344238,782.7421569824219,264.699649810791
219,600.7320404052734,284.2135238647461,782.7421569824219,264.699649810791
220,600.7320404052734,284.2135238647461,788.6463165283203,264.99034881591797
221,595.1202011108398,285.7403564453125,788.6463165283203,264.99034881591797
222,595.1202011108398,285.7403564453125,792.0400238037109,265.65601348876953
223,583.5920715332031,287.89079666137695,792.0400238037109,265.65601348876953
224,583.5920715332031,287.89079666137695,798.1965637207031,266.0231590270996
225,577.6962661743164,289.9836540222168,798.1965637207031,266.0231590270996
226,577.6962661743164,289.9836540222168,802.8363037109375,266.60837173461914
227,570.6760406494141,291.7630386352539,802.8363037109375,266.60837173461914
228,570.6760406494141,291.7630386352539,810.0495910644531,266.56543731689453
229,560.3912353515625,294.04232025146484,810.0495910644531,266.56543731689453
230,560.3912353515625,294.04232025146484,812.6953887939453,266.4472007751465
231,557.2672653198242,296.0391044616699,812.6953887939453,266.4472007751465
232,557.2672653198242,296.0391044616699,816.1808013916016,266.4272117614746
233,550.9023284912109,298.0291175842285,816.1808013916016,266.4272117614746
234,550.9023284912109,298.0291175842285,820.0164794921875,265.6085205078125
235,541.1185073852539,299.7782516479492,820.0164794921875,265.6085205078125
236,541.1185073852539,299.7782516479492,827.4524688720703,262.5046920776367
237,540.0302505493164,300.9910202026367,827.4524688720703,262.5046920776367
238,540.0302505493164,300.9910202026367,833.8850402832031,260.7253837585449
239,532.2275924682617,303.51423263549805,833.8850402832031,260.7253837585449
240,532.2275924682617,303.51423263549805,838.9740753173828,259.26414489746094
241,526.5373992919922,304.39985275268555,838.9740753173828,259.26414489746094
242,526.5373992919922,304.39985275268555,843.1715393066406,257.5010681152344
243,519.5965576171875,305.74920654296875,843.1715393066406,257.5010681152344
244,519.5965576171875,305.74920654296875,847.2665405273438,255.09063720703125
245,513.7191390991211,307.34405517578125,847.2665405273438,255.09063720703125
246,513.7191390991211,307.34405517578125,852.7878570556641,253.92303466796875
247,508.94317626953125,308.0933380126953,852.7878570556641,253.92303466796875
248,508.94317626953125,308.0933380126953,855.3106689453125,253.22999954223633
249,497.97454833984375,309.8141860961914,855.3106689453125,253.22999954223633
250,497.97454833984375,309.8141860961914,860.9624481201172,251.61409378051758
251,489.23377990722656,312.0254135131836,860.9624481201172,251.61409378051758
252,489.23377990722656,312.0254135131836,864.7431945800781,250.01129150390625
253,482.8609085083008,313.03205490112305,864.7431945800781,250.01129150390625
254,482.8609085083008,313.03205490112305,869.8355102539062,249.38457489013672
255,473.76129150390625,314.32666778564453,869.8355102539062,249.38457489013672
256,473.76129150390625,314.32666778564453,872.18505859375,249.6009635925293
257,472.4428176879883,314.39170837402344,872.18505859375,249.6009635925293
258,472.4428176879883,314.39170837402344,877.0634460449219,248.00508499145508
259,464.45316314697266,315.93971252441406,877.0634460449219,248.00508499145508
260,464.45316314697266,315.93971252441406,879.2892456054688,246.96575164794922
261,456.2960433959961,316.93647384643555,879.2892456054688,246.96575164794922
262,456.2960433959961,316.93647384643555,882.1431732177734,246.53989791870117
263,449.3896484375,319.4960403442383,882.1431732177734,246.53989791870117
264,449.3896484375,319.4960403442383,885.5712127685547,245.8899688720703
265,442.3612594604492,321.8033981323242,885.5712127685547,245.8899688720703
266,442.3612594604492,321.8033981323242,889.8313140869141,244.571533203125
267,440.95333099365234,323.51646423339844,889.8313140869141,244.571533203125
268,440.95333099365234,323.51646423339844,894.55322265625,242.12041854858398
269,435.22804260253906,325.94459533691406,894.55322265625,242.12041854858398
270,435.22804260253906,325.94459533691406,896.2794494628906,240.79885482788086
271,436.68479919433594,327.1999740600586,896.2794494628906,240.79885482788086
272,436.68479919433594,327.1999740600586,900.2881622314453,239.04237747192383
273,432.36217498779297,330.02235412597656,900.2881622314453,239.04237747192383
274,432.36217498779297,330.02235412597656,903.3735656738281,237.5667953491211
275,432.3678207397461,330.6226348876953,903.3735656738281,237.5667953491211
276,432.3678207397461,330.6226348876953,908.8459014892578,234.75860595703125
277,429.4474792480469,331.11732482910156,908.8459014892578,234.75860595703125
278,429.4474792480469,331.11732482910156,913.2431030273438,244.34207916259766
279,425.0286865234375,331.86580657958984,913.2431030273438,244.34207916259766
280,425.0286865234375,331.86580657958984,913.52294921875,244.68399047851562
281,422.0570755004883,332.36915588378906,913.52294921875,244.68399047851562
282,422.0570755004883,332.36915588378906,914.0639495849609,244.85570907592773
283,414.5387268066406,333.94969940185547,914.0639495849609,244.85570907592773
284,414.5387268066406,333.94969940185547,914.0727233886719,245.11102676391602
285,411.49044036865234,334.1590118408203,914.0727233886719,245.11102676391602
286,411.49044036865234,334.1590118408203,914.9119567871094,246.2588119506836
287,403.7722396850586,334.37843322753906,914.9119567871094,246.2588119506836
288,403.7722396850586,334.37843322753906,916.3040924072266,248.2032012939453
289,397.50011444091797,334.80690002441406,916.3040924072266,248.2032012939453
290,397.50011444091797,334.80690002441406,917.6338195800781,248.61574172973633
291,391.1351013183594,334.92664337158203,917.6338195800781,248.61574172973633
292,391.1351013183594,334.92664337158203,917.9073333740234,248.95071029663086
293,376.47438049316406,335.44261932373047,917.9073333740234,248.95071029663086
294,376.47438049316406,335.44261932373047,917.9073333740234,248.95071029663086
295,369.79740142822266,334.9250030517578,917.9073333740234,248.95071029663086
296,369.79740142822266,334.9250030517578,917.3992919921875,249.41961288452148
297,357.88402557373047,335.8789825439453,917.3992919921875,249.41961288452148
298,357.88402557373047,335.8789825439453,915.5717468261719,249.99008178710938
299,347.4151611328125,335.5840301513672,915.5717468261719,249.99008178710938
300,347.4151611328125,335.5840301513672,915.5717468261719,249.99008178710938
301,343.87107849121094,335.15262603759766,915.5717468261719,249.99008178710938
302,343.87107849121094,335.15262603759766,915.3079223632812,250.0356674194336
303,331.26976013183594,337.48172760009766,915.3079223632812,250.0356674194336
304,331.26976013183594,337.48172760009766,915.5717468261719,249.99008178710938
305,327.59918212890625,336.37516021728516,915.5717468261719,249.99008178710938
306,327.59918212890625,336.37516021728516,915.5717468261719,249.99008178710938
307,316.43096923828125,336.75899505615234,915.5717468261719,249.99008178710938
308,316.43096923828125,336.75899505615234,915.3079223632812,250.0356674194336
309,304.99961853027344,337.84278869628906,915.3079223632812,250.0356674194336
310,304.99961853027344,337.84278869628906,915.0436401367188,250.08132934570312
311,303.06440353393555,336.7567825317383,915.0436401367188,250.08132934570312
312,303.06440353393555,336.7567825317383,914.7789764404297,250.12704849243164
313,293.2873725891113,336.50550842285156,914.7789764404297,250.12704849243164
314,293.2873725891113,336.50550842285156,914.7834014892578,250.2545928955078
315,285.3247833251953,336.65321350097656,914.7834014892578,250.2545928955078
316,285.3247833251953,336.65321350097656,913.4520721435547,250.42070388793945
317,277.2321891784668,336.44805908203125,913.4520721435547,250.42070388793945
318,277.2321891784668,336.44805908203125,913.1850433349609,250.46689987182617
319,264.84439849853516,336.49364471435547,913.1850433349609,250.46689987182617
320,264.84439849853516,336.49364471435547,913.1806945800781,250.33878326416016
321,262.74946212768555,335.72059631347656,913.1806945800781,250.33878326416016
322,262.74946212768555,335.72059631347656,914.7789764404297,250.12704849243164
323,254.28516387939453,335.8663558959961,914.7789764404297,250.12704849243164
324,254.28516387939453,335.8663558959961,915.3122711181641,250.16302108764648
325,254.28468704223633,333.68663787841797,915.3122711181641,250.16302108764648
326,254.28468704223633,333.68663787841797,916.3654327392578,249.9806785583496
327,243.50563049316406,333.39054107666016,916.3654327392578,249.9806785583496
328,243.50563049316406,333.39054107666016,916.8897247314453,249.88990783691406
329,234.71864700317383,332.77904510498047,916.8897247314453,249.88990783691406
330,234.71864700317383,332.77904510498047,917.4124145507812,249.7994041442871
331,232.49994277954102,331.2337112426758,917.4124145507812,249.7994041442871
332,232.49994277954102,331.2337112426758,917.9336547851562,249.70916748046875
333,221.25972747802734,329.78065490722656,917.9336547851562,249.70916748046875
334,221.25972747802734,329.78065490722656,918.4489440917969,249.49295043945312
335,216.69816970825195,328.13697814941406,918.4489440917969,249.49295043945312
336,216.69816970825195,328.13697814941406,918.9583587646484,249.1513442993164
